0.035542450999997754,1688.1221838078582
0.07275454800000603,1612.3788992592024
0.1084440319999942,1681.167483397067
0.14532904300000382,1626.6770260685116
0.1815005610000071,1658.763671460914
0.2171899930000052,1681.169932881062
0.2531489570000076,1668.5686495305024
0.289638913999994,1644.2880434203423
0.32536324200000877,1679.5277436702281
0.3616802820000089,1652.1170227529497
0.3972508060000166,1686.7898825439568
0.4332270630000039,1667.766605070149
0.4692992570000172,1663.3310410777324
0.5059246840000071,1638.206156613996
0.5415823440000054,1682.667903614621
0.5777631850000091,1658.336244864894
0.6137290770000163,1668.2472382441665
0.6504353370000047,1634.5985671114156
0.686562949000006,1660.7795721454752
0.7231186349999916,1641.331529109415
0.7598412499999938,1633.8705726701771
0.7972385040000063,1604.3958735574536
0.8339377340000169,1634.9116861575194
0.8709686320000003,1620.2685659966153
0.9076658820000034,1634.9998978123672
0.9444197990000021,1632.4790633880527
0.980794287000009,1649.507753895766
1.0171707540000057,1649.4180152241158
1.0534874809999906,1652.1312617192887
1.0904279089999989,1624.2367305540295
1.1265480730000093,1661.1220259128042
1.1630566759999965,1643.4482579358332
1.1996530920000055,1639.5048083393006
1.236905658000012,1610.6273055120434
1.2731892600000094,1653.6395697429427
1.309852602999996,1636.5119787364195
1.3468510010000045,1621.6918364948144
1.3845997159999968,1589.4580782421963
1.4225949949999972,1579.1435562296913
1.4611722040000075,1555.3224703213762
1.4939353160000053,1831.3278665349005
1.5265748340000016,1838.2624400276613
1.5556516219999992,2063.501649494607
1.5846933050000018,2065.995968621878
1.6107822630000044,2299.8235498709505
1.6372867439999936,2263.7681530162513
1.6616731910000055,2460.383015203924
1.6865713610000057,2409.8156611509844
1.7099813439999991,2563.009123074411
1.7339628930000117,2501.9234579037616
1.7565428720000114,2657.2212489657745
1.779650145000005,2596.5850665293274
1.8017022040000086,2720.8343674389066
1.824368015999994,2647.1586369832517
1.8461533539999948,2754.1459306253473
1.8686281760000156,2669.654068892933
1.8898153849999915,2831.897301813959
1.9114973380000038,2767.2783904644552
1.9323740250000014,2874.019234948854
1.953725090000006,2810.1642704936285
1.97423766,2925.0357219996167
1.9952357539999923,2857.402200410284
2.015430510000016,2971.0683308047956
2.0359061530000133,2930.3109064759215
2.055884969999994,3003.180818967321
2.0757157650000124,3025.59730963605
2.095157964000009,3086.0706651552273
2.114863707000012,3044.797651120846
2.13390470600001,3151.0951710047875
2.153145029000001,3118.450766134627
2.171802275999994,3215.908542134987
2.190746867999991,3167.1307568940992
2.2090028620000055,3286.5917900691597
2.227603649999992,3225.6697942067894
2.2455722990000027,3339.149203702729
2.2637916259999997,3293.206165080064
2.2816731389999916,3355.420763334027
2.299671372000006,3333.6605876783656
2.317229080000004,3417.3025317430984
2.3351513750000095,3347.7855375096906
2.352598145999991,3439.031784165844
2.3702850740000088,3392.335853910885
2.3876505940000072,3455.1225647147503
2.405302938999995,3398.9818349936986
2.4226178339999933,3465.2245942008653
2.4402194490000113,3408.77811495926
2.457515698000009,3468.960235251511
2.4750890319999996,3414.2639068961694
2.4923744479999925,3471.13427874832
2.5098850210000023,3426.501234423706
2.52728621899999,3448.0384626416553
2.5449314800000025,3400.346415955937
2.561900852000008,3535.7819959383664
2.579331321000012,3442.2481689956517
2.5964700689999916,3500.83915114874
2.6139101210000035,3440.3567145303696
2.630954962000004,3520.126705787278
